POP_TOT,PIB_PER_CAPITA,IDH-M,GINI,IN055_AE,IN056_AE,IN024_AE,IN015_AE,IN022_AE,IN049_AE,IN016_AE,IN015_RS,Índice de pavimentação das vias públicas,CS001_NAO,CS001_SIM,Msau28_Não,Msau28_Sim,Mgrd06_Não,Mgrd06_Sim,Mgrd08_Não,Mgrd08_Sim,Mgrd11_Não,Mgrd11_Sim,Class
0.022905115906058798,-0.1381824612141773,0.877379923097245,0.9153139835582254,-0.8255845999710263,-1.5696379881288542,-3.080808131552882,-0.8088367632915963,-0.3239593827607967,1.4143304759970226,0.36574013305286107,0.7719360373783412,-1.0352750143311855,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.027454088358292224,3.322347484232028,1.0006383059772281,0.7580384189549957,-0.9097276663116781,-1.066784223882335,-2.442747760367746,-0.3593737106211238,0.24107714899377813,0.48618455890777584,0.3897918481375264,0.7719360373783412,-3.1150602115378256,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.12587494331684615,-0.18269614201094841,-1.1871979901424732,-0.7448169761425307,-0.5596668177952262,-0.19691384882999793,0.46971325317567536,-0.3240422077694501,-0.11223011804012081,-0.5490019959410194,0.3897918481375264,0.3850000884376747,0.6017172054056535,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1194081189070155,-0.2543058720620575,0.8157507316572534,0.02408578413992516,0.9118733729409038,0.9774367871422497,0.3131937489765043,-3.850242033359443,1.2729384451324948,1.636698768632988,-3.3682886338414275,-0.17614872850945348,-0.5629625050300645,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.5625477138669588,-0.6553790997189498,0.877379923097245,0.5308626034169974,0.5149236401277534,0.09013824900695526,-1.1224420861900524,-0.6426049383992951,-0.40814089764974015,1.5262052070747445,0.3897918481375264,0.7545147505776952,-0.15595077826489434,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.12603009538532592,-0.5817906876991478,-1.0023104158224985,0.9502641090256098,-0.4267079267073257,-1.6777951178495631,-1.8473745266914743,-0.8794997689949436,-0.31630651777089286,-0.37911814504521996,0.3897918481375264,0.003565598486686193,-3.6786149101357544,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.14039243616890518,-0.40028502648457104,-1.5877877345024185,-0.23804015686545754,-0.38367292331172603,-0.25278648930183356,0.46971325317567536,0.4103896875735384,-0.47063929506728913,-0.9302047833169602,0.3897918481375264,-0.8940891266623963,0.590982830194264,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1416293429370634,1.8497602621137856,1.031452901697224,-0.5700663488056089,-0.7234567560919145,-0.32301173466551614,0.46971325317567536,0.8343677217936226,-0.01912026066295592,-1.046223022953116,0.3897918481375264,0.7719360373783412,0.7135336138576235,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.12090792223565333,-0.7489328629033468,-1.6494169259424067,-0.028339404061151378,-0.0920626017952686,-1.1944198888134088,-1.1276843662350002,-0.749757856883879,-0.17472851545766982,-0.29970089767523217,0.3897918481375264,-1.0958092896172462,0.48542814061560513,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.0537550901518304,-0.3356513510601541,-0.3243893099825909,-1.3389691090880638,0.9446313606002418,1.0035790317666868,0.2083481480775389,0.8251004423571182,-0.6249720723636855,3.4232415420778404,0.015862840180620348,0.6747435952273678,0.6294476747017423,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.08395587125938675,-0.3541758777641305,0.8465653273772492,0.4434872897485365,-0.46717367616886113,-0.7664047072172381,-1.3021774020168508,-0.24816635738306872,0.09184628169065123,-0.18437324279881548,0.3897918481375264,0.5885540710557503,-0.11122421488410639,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.12505335899143116,0.32141212755845455,0.6616777530572745,0.2862117251453069,0.9195811347431011,0.9835879035244703,0.46971325317567536,-0.3240422077694501,0.31250388889954867,1.5310393003929177,0.3897918481375264,0.7196721769764034,0.6392875186455156,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.12094240047309329,-0.32153278006280284,-2.050006670302352,1.0026892972266863,-1.8243820668390673,-1.7403314677354706,0.46971325317567536,-0.6808324660748764,-0.40814089764974015,-0.30936908431157856,0.3897918481375264,0.30706275275057415,-0.2901304684072582,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.11696447382845904,-0.6867536181176908,-0.7557936500625321,-0.674916725207762,0.9446313606002418,0.9656471474096611,0.43077060141320256,0.8279964671810257,0.9349369080784036,-1.7568347407245708,-1.1134403446540553,0.008150147644750702,0.48542814061560513,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.13504399958603291,-0.7053558437323707,-1.895933691702373,0.37358703881376776,-2.5058766728499946,-2.1037599273183267,0.46971325317567536,0.3849046691231501,-0.5382396024781075,-0.5006610627592879,0.3897918481375264,-0.24491696588042502,0.6500218938569051,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.061915657975898604,-0.39478072501110767,-0.3243893099825909,-0.11571471772961228,-2.159027391751125,-1.5957802327532908,-0.8528391124498533,-0.7926190242777132,-0.14029062300310183,0.15677562851226193,0.35521750770331995,0.17227700750346872,0.5391000166725501,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
1.4110808410523723,0.5400299568301318,1.8018177946971188,1.2298651127646847,0.8489266515562948,0.9287404491163387,0.41204817268124433,0.41502332729179053,-0.19896258792569907,0.7147681143813926,0.34920457893215373,0.7710191275467276,0.20722891638710408,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.13252493336307655,-0.3334850853135169,0.23027341297733336,1.4395658655689907,0.02997696007285256,0.21111020452395676,0.46971325317567536,0.8343677217936226,-0.40941637514805773,-0.4882305370839855,0.3897918481375264,0.32540094938283215,0.7010101761110028,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.45401453218567567,0.3330888405563174,0.6924923487772703,0.2687366624116147,0.8688383695453031,0.9430930540081857,0.46971325317567536,-0.2997155992486255,-0.5701265399360407,0.6899070630307879,-2.260406507754032,0.7719360373783412,0.20901797892233526,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.5141014804841488,0.15712545018580654,0.7849361359372576,0.5658127288843817,0.5425431199189592,0.42844965002907787,0.46971325317567536,-0.458996964563548,-0.7270102722290714,-0.1664180390456008,-0.6816368972746736,0.7701022177151156,-0.40194687685922814,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.14103028356154426,1.0460271397238223,-1.2488271815824648,-0.6574416624740699,-1.3073197126083451,-0.7935721379053784,0.40905258408413053,-2.574253495945719,0.9323859530817683,-0.5994146834019681,0.3897918481375264,0.5216196533480043,0.34677579413516274,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.12397433047796891,-0.49563466546263985,-0.13950173566261617,-1.076843168082681,0.9446313606002418,1.0035790317666868,0.46971325317567536,0.5042208918681467,1.54206419727745,-0.9419447242325236,0.3897918481375264,0.7719360373783412,0.59813908033519,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.11654858008933963,-0.5605190393141487,-1.0947542029824857,-0.9020925407457604,0.8643421751606886,0.939504902785224,0.4060569954870178,-0.3240422077694501,-0.2193702278987762,0.22100001116799103,0.383027303269964,-0.5841736035772183,0.6652289254063719,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.44107872847617435,-0.20070041290183213,0.9081945188172408,0.5483376661506896,0.9446313606002418,0.8662040992304304,0.46971325317567536,-0.7387529625530299,-0.7193574072391675,-0.7665361952588118,-0.09387310989316518,0.7719360373783412,0.28863126174013787,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.13488453773787312,-0.3347021167950867,-0.5092768843025657,-1.2690688581532952,-0.07857401864142406,0.07476045805140363,0.46971325317567536,0.8332093118640598,-0.6096663423838776,-0.7092176602004729,0.3897918481375264,-0.6327698246527036,0.7135336138576235,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1210738487533331,-0.47137047747802047,-0.9406812243825068,-1.5137197364249857,0.21881712422668143,0.33003178791355114,0.46971325317567536,0.7272148033090386,-0.8494561120675349,-1.2920711974202082,0.3897918481375264,0.28780764628670136,0.6741742380825303,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.13614083851459133,-0.6349447891094935,-0.909866628662511,-0.6399665997403776,0.9446313606002418,1.0035790317666868,0.46971325317567536,0.45962210957996863,0.0880198491956991,-0.3280148728245321,0.3897918481375264,-0.09179302400106158,0.6652289254063719,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.13426392946395402,-0.4390904775988802,0.6308631573372787,-0.6050164742729933,0.9446313606002418,1.0035790317666868,0.46971325317567536,0.7677591508437456,3.0063123653457393,-1.7582159102440487,0.3897918481375264,0.7719360373783412,0.5113695473764615,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1021840844159204,-0.31308748681073617,-0.26276011854259934,-0.09823965499592009,0.23937115569920658,0.44075188279351846,0.45473531019010854,0.8291548771105886,3.1836037376118473,-1.5710674403547735,0.3897918481375264,-0.2348309577326826,-0.27850156192825376,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.09393085632873233,0.19834660820991754,0.2610880086973292,-0.6574416624740699,0.8951732223694773,0.8154573890771123,0.3551319893360909,-0.3709578099167547,0.3494927363507508,-0.24100119309741538,0.3897918481375264,-0.07803937652686675,0.3360414189237732,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.13114364897563854,-0.4678046255275781,-1.8034899045423856,-0.2555152195991497,-2.306117179476386,-1.736230723480657,-0.28592397044615886,0.37621659465142754,-0.5458924674680115,0.2672691900705055,0.3897918481375264,-0.37053361281139885,-2.5595562943484396,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.12291196978685044,-0.48517121215456505,0.35353179585731653,-0.9195676034794515,-0.10169730404801534,0.08398713262473462,0.46971325317567536,0.12773766476014806,-0.37497848269348977,1.0628228332898602,0.3897918481375264,-0.8904214873359438,0.035478913004878175,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.1427304916453018,-0.6518414104804775,0.6000485616172829,1.0551144854277628,0.9446313606002418,1.0035790317666868,0.4584797959365,0.8036698586602011,-0.3418160677372394,-1.7582159102440487,0.3897918481375264,0.3941691867538037,0.658072675265446,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.03575960509801641,-0.3450931517009523,0.2610880086973292,0.1638862860094626,0.5592432704903866,0.6960232126556659,0.46971325317567536,0.7098386543655919,0.36607394382887615,-0.0966689783119596,0.3897918481375264,0.2217901384105688,0.6026117366732698,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.09590258053232947,-0.003663518941255633,-1.1871979901424732,0.6357129798191504,-0.24043701648756297,0.2213620651609902,0.46971325317567536,0.8343677217936226,-0.6185946848720988,-0.5427867331033682,0.3897918481375264,-0.33844176870494597,0.4478578273757431,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.13355712559643504,0.47722384025035297,-1.8651190959823771,-0.3603655960013028,-1.2263882136852753,-2.289318604848643,-0.29565963338677675,-1.4899818018746829,-0.9004752120002278,0.31561012325223725,0.3897918481375264,0.7719360373783412,-0.19352109150475638,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.134289788142034,-0.5140965804230396,-0.4168330971425783,-1.0418930426152968,0.360768404083811,0.44997855736684944,-0.0020919508696716957,0.8343677217936226,-0.6708892623031094,-0.9744022079402577,0.3897918481375264,0.07875220467894778,0.49974064089745696,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.11630507753741999,0.39796868825768816,0.4151609872973081,1.579366367438528,0.7204639548530096,0.8169951681726674,0.46971325317567536,0.6745071515139183,-0.2538081203533438,-0.3977639335581736,0.3897918481375264,0.24104524487444026,0.7036937699138501,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.11870720841264032,-0.04217778773001564,0.3843463915773123,0.3386369133463834,0.37040310633655776,0.19265685537729554,0.46971325317567536,0.27543493077943965,-0.548443422464646,0.8846519652771923,0.3897918481375264,0.5546284072860707,0.5006351721650733,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.5212341658545385,0.1992850300052106,1.8634469861371104,1.0376394226940706,0.4808810255013828,0.5319934424631213,0.46971325317567536,0.0008917774729917432,-0.348193455228826,0.28867731762241533,0.3897918481375264,0.7719360373783412,0.5641468921657915,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.1394809177665865,-0.2903468512531481,-2.204079648902331,0.39106210154745996,-1.8487899792126916,-1.3425592750185507,0.46971325317567536,0.8343677217936226,-1.693822215953604,2.4874991926314642,-3.10184072766912,-1.732144712756636,0.17323672821770436,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1005937757140027,-0.39650091351635947,0.045385838657358596,0.2687366624116147,-0.033612074795274116,0.19470722750470193,0.46971325317567536,0.7115762692599366,-0.461710952579068,-0.4067415354347808,0.3897918481375264,-0.9371838887482049,-0.475298440803721,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.13134189884091826,-0.6075062611613747,0.29190260441732496,-0.11571471772961228,0.7474411211606996,0.8708174365170959,0.02037496360867796,0.8343677217936226,-0.3010007877910851,-0.563504275895539,0.3897918481375264,0.7710191275467276,0.7135336138576235,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.06721453209245094,0.19332459317894404,1.185525880297203,0.6182379170854583,0.4339921412046835,0.21726132090617667,-0.16834711800946064,-0.3240422077694501,-0.3290612927540661,2.1339197956450846,-1.1134403446540553,0.7719360373783412,0.3655609507550931,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.1430644995705013,-0.44060824661184617,-0.909866628662511,0.2512615996779225,-1.5372679397072253,-1.0350034559075298,0.46971325317567536,0.8332093118640598,-0.30992913027930624,-0.0483280451302278,0.3897918481375264,-0.05419972090493078,0.44338517103766456,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.14396524352362,-0.6800612022329842,-0.7866082457825279,-1.1292683562837578,0.9446313606002418,-0.5746949133047021,0.46971325317567536,-0.46768503903527137,0.23214880650555703,0.24862340155755186,0.3897918481375264,0.7453456522615649,-0.009247650375909786,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1282582514798827,-0.3619100625389493,0.13782962581734598,-0.2904653450665341,-0.1299590973227379,0.07219749289214528,0.46971325317567536,-0.20588439495401634,-0.32778581525574885,1.4094963826788494,0.3897918481375264,-0.621766906673349,-0.4958726599588826,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.14474962342537886,-0.4257400948610735,-0.5400914800225615,-1.059368105348989,0.9446313606002418,1.0035790317666868,0.39557243539712117,-0.7625003661090727,0.9948843504993177,-1.0911110323361526,0.3897918481375264,0.30339511342412173,0.6920648634348457,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.038101970354093025,-0.6029499366890515,1.4012280503371735,1.4046157401016064,0.7178947009189436,0.6304113045786481,0.46971325317567536,0.051861814373766676,-0.5726774949326752,0.18992369697973507,0.3897918481375264,0.7719360373783412,-0.8447398543290292,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.13371227766491484,-0.5464273737648404,0.4151609872973081,-0.8147172270772994,0.6472402177321371,0.35207328828317463,0.46971325317567536,0.8343677217936226,0.07526507421252586,-0.8231641455574117,0.3897918481375264,0.36207734264735086,0.4693265777985209,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.13376830480075474,-0.4227817528402742,-0.35520390570258675,-1.1816935444848342,-2.237389636740129,-2.1181125322101746,-1.4032785171694258,0.11847038532364369,-0.04335433313098517,1.6180529801200345,-3.3682886338414275,0.7719360373783412,-0.9574507940486153,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.01061635044493275,-0.22223482944762474,0.9698237102572325,1.6317915556396048,0.44491147042446283,0.5699253268201477,0.46971325317567536,0.8343677217936226,-0.08034318058218767,-0.7126705839991679,0.3897918481375264,0.26488490049637753,0.6151351744198905,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.11421052461294301,-0.5242766464419141,0.9081945188172408,0.6357129798191504,0.8701229965123366,0.9441182400718896,0.46971325317567536,0.33103860739846763,0.81249106823994,-0.955065834667565,0.3897918481375264,-1.203087739915962,0.5024242347003044,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.1444565584071393,-0.36944534816047864,0.35353179585731653,-1.6010950500934467,-0.9347778921688188,-0.5244607961832352,0.46971325317567536,0.8343677217936226,-0.06886388309733167,-0.8445722731093214,0.3897918481375264,-0.9729433721811102,0.574881267377181,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.14477763699329885,0.041134052050286654,-0.10868713994262037,-1.0418930426152968,-0.5410397267732495,-0.29225615275441436,0.46971325317567536,0.8343677217936226,0.010215721798342344,-0.44886720577886113,0.3897918481375264,-1.799079130464382,0.6616508003359096,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.13681316414467035,-0.24632350338800124,-1.2180125858624689,-1.740895551962984,0.9446313606002418,1.0035790317666868,0.46971325317567536,-0.9032471725509864,-0.34691797773050875,-0.4309120020256467,0.3897918481375264,0.7719360373783412,-0.08081015178517026,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.05198966407649676,-0.3373826034879656,0.35353179585731653,2.418169378655751,-0.5847170436523669,-1.9827879718013253,-4.34569541668398,-2.6188522782338968,1.318855635071918,-0.08078552883796204,0.3897918481375264,0.6499870297738184,-3.2966500588638246,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.13731525347738963,-0.4742669621135995,-0.38601850142258254,-0.6399665997403776,-1.5147869677841503,-1.036028641971233,0.46971325317567536,0.7440117472877028,-0.15304539798627506,-0.9157025033624407,0.3897918481375264,-2.1062439240547213,0.6294476747017423,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.12597622313932602,-0.07893842479305924,-0.5709060757425573,-1.0418930426152968,0.7423026132925674,0.8421122267334005,0.44050626435382045,0.7619671011959305,-0.17600399295598707,-0.3528759241751369,-3.3682886338414275,-0.14497379423461274,0.5185257975173874,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.14491985972273863,-0.3025521180060232,0.29190260441732496,-1.6884703637619074,-0.18519805690515043,0.07322267895584848,0.35588088648536964,0.8326301068992779,-0.19513615543074694,-1.14221430455684,0.3897918481375264,-1.6762132130282459,0.6008226741380374,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.12934000617956115,-0.2822857778572464,0.19945881725733758,0.11146109780838606,0.1911976444354747,0.35924959072909846,0.46971325317567536,0.8343677217936226,-0.3150310402725756,-0.7637738562198556,0.3897918481375264,-0.6749476769069002,0.5534125169544021,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.14538531592817797,-0.0489501656004948,-0.8482374372225194,-0.6399665997403776,-1.379901136245701,-0.8884018487979428,0.46971325317567536,0.831471696969715,0.19515995905435451,-1.0586535486284183,0.3897918481375264,-0.4704767844572111,0.5945609552647276,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.11875734217533644,-0.20016934461896543,0.16864422153734177,-0.6050164742729933,0.2971793692156852,0.4868852556601719,0.4285239099653675,0.4700477989460359,3.2371737925411757,-1.5061524729393054,-0.018335692205388006,-0.35861378500043084,0.701904707378619,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.11799451117197754,-0.2692293434256288,-0.13950173566261617,-1.5137197364249857,0.34471056699590036,0.5186660236349776,0.46971325317567536,0.831471696969715,-0.31248008527594073,-0.9412541394727846,0.3897918481375264,0.7719360373783412,0.658072675265446,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.12394574561367275,0.4343229776194474,2.448924304817027,1.649266618373297,0.5264852828310486,0.44126447582537043,0.06530879256537728,0.726056393379475,-0.41451828514132677,1.296931066841389,0.3897918481375264,0.7682683980518887,0.31993985610668896,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.09613746352488914,0.07440175847066781,-0.4476476928625741,0.041560846873617344,0.8213071717650879,0.90516116965116,0.46971325317567536,-0.9032471725509864,-0.31630651777089286,1.7616946101457511,0.3897918481375264,0.5958893497086538,0.3101000121629156,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.12572194613820636,-0.7146638714913104,-1.2488271815824648,-1.1991686072185264,-2.7724367685093108,-2.5148595388633916,-1.9260087273656987,-0.5464569142455603,-0.33926511274060484,-0.13119821629891076,0.23758958861737886,1.303007240399202e-15,-2.1418101923718798,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.06189195418765864,-0.32402568297773726,-0.07787254422262457,-0.5700663488056089,0.8495689650398105,0.9277152630526347,0.46971325317567536,0.46483495426300264,0.204088301542576,-1.110447405608845,0.2018878240385787,0.329985498540898,0.3816625135721774,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
